Timestamp,Battery_Voltage_V,Temperature_C,Current_Draw_A,Power_W,Is_Anomaly,Anomaly_Type
2026-06-27 11:41:21.443510,27.742895093970528,23.30671715468362,3.41844551374904,94.8375752723938,0,Normal
2026-06-27 11:41:22.443510,27.500673565159737,23.380436103708238,3.495819112474317,96.13738025500263,0,Normal
2026-06-27 11:41:23.443510,27.533561378311695,23.316410170498564,3.560982291728182,98.04652449637895,0,Normal
2026-06-27 11:41:24.443510,26.40425239863612,26.03965984672644,5.784924717508318,152.7466123481984,1,Mixed Fault
2026-06-27 11:41:25.443510,26.92037212304785,25.42682978558285,6.2194738475636555,167.4305503859778,1,Mixed Fault
2026-06-27 11:41:26.443510,27.202238602601092,27.07523113729416,8.308694317167038,226.01508529165355,1,Mixed Fault
2026-06-27 11:41:27.443510,26.93037220506638,27.667952497168443,6.973316158279513,187.79399964607086,1,Mixed Fault
2026-06-27 11:41:28.443510,26.85991830467911,26.791204984483688,7.865054511990765,211.25472165391977,1,Mixed Fault
2026-06-27 11:41:29.443510,26.193399470182616,26.61992226330502,6.01705720084412,157.60718289664888,1,Mixed Fault
2026-06-27 11:41:30.443510,26.838666564915837,25.935644144015797,6.690738071826441,179.57048818293777,1,Mixed Fault
2026-06-27 11:41:31.443510,26.83472272488827,27.043645111241787,6.942427183097919,186.29810849615978,1,Mixed Fault
2026-06-27 11:41:32.443510,26.68144793279267,26.690286213577934,7.388447079490392,197.13446605561694,1,Mixed Fault
2026-06-27 11:41:33.443510,26.918422955845546,26.286036082214732,7.198649679716626,193.77629678957422,1,Mixed Fault
2026-06-27 11:41:34.443510,26.786227576793525,25.290131678120336,6.694880865658868,179.33060246705887,1,Mixed Fault
2026-06-27 11:41:35.443510,26.274926356330838,28.076467210064656,6.745751452892467,177.24412264286133,1,Mixed Fault
2026-06-27 11:41:36.443510,26.12443771401322,26.765114091259044,6.762106194391594,176.65622209092615,1,Mixed Fault
2026-06-27 11:41:37.443510,26.67542081534774,26.238506415007436,7.672923726847312,204.67846929771832,1,Mixed Fault
2026-06-27 11:41:38.443510,26.491395027608878,25.93624317013765,6.816462249711455,180.57759414788964,1,Mixed Fault
2026-06-27 11:41:39.443510,26.4296469705842,25.487803959549836,7.6221659963715425,201.45115643529104,1,Mixed Fault
2026-06-27 11:41:40.443510,26.581351748088814,26.791075730737294,8.07342789768645,214.6026267612367,1,Mixed Fault
2026-06-27 11:41:41.443510,26.342044440003853,28.135773920281004,6.224203799794614,163.95825309783055,1,Mixed Fault
2026-06-27 11:41:42.443510,26.975607792761405,27.43118766246821,6.308026667709138,170.16285333440138,1,Mixed Fault
2026-06-27 11:41:43.443510,27.054141364063696,28.098309347686914,5.85349853403851,158.36137681421746,1,Mixed Fault
2026-06-27 11:41:44.443510,26.67940124605992,26.284383913496818,6.402302044989824,170.80958515675349,1,Mixed Fault
2026-06-27 11:41:45.443510,26.824774503196608,25.69416302742399,5.439083290203273,145.90218276380747,1,Mixed Fault
2026-06-27 11:41:46.443510,26.920752041884377,27.545198670852365,5.735037469058688,154.39152165544508,1,Mixed Fault
2026-06-27 11:41:47.443510,26.287634044847124,27.30018845783293,6.66815806651406,175.29009900571697,1,Mixed Fault
2026-06-27 11:41:48.443510,26.607249949665707,27.90547832863752,6.917848008066903,184.06491106443312,1,Mixed Fault
2026-06-27 11:41:49.443510,26.66857674764721,25.804459603659026,8.09518016412895,215.88693349310424,1,Mixed Fault
2026-06-27 11:41:50.443510,26.266446350192986,27.434629860125472,8.049380086428243,211.42861019247923,1,Mixed Fault
2026-06-27 11:41:51.443510,27.220352856072182,26.424497949057976,7.091198969454607,193.0249381211698,1,Mixed Fault
2026-06-27 11:41:52.443510,27.302367859030728,26.716110481295914,6.703265765235224,183.01502777929917,1,Mixed Fault
2026-06-27 11:41:53.443510,27.201434452149496,26.01602742652767,6.049803723158232,164.56333942385862,1,Mixed Fault
2026-06-27 11:41:54.443510,26.629752599949615,25.473115198809065,5.1244444996605445,136.4626892381329,1,Mixed Fault
2026-06-27 11:41:55.443510,27.677393618341302,27.720466548084197,8.14823528716245,225.5219153376534,1,Mixed Fault
2026-06-27 11:41:56.443510,27.369111011484126,27.596037418801288,7.512085264971006,205.5990955447256,1,Mixed Fault
2026-06-27 11:41:57.443510,26.596450922216803,25.90032653195912,7.785728124055534,207.0727359451661,1,Mixed Fault
2026-06-27 11:41:58.443510,26.83010934261395,25.913143731735023,6.58990627803231,176.807905997185,1,Mixed Fault
2026-06-27 11:41:59.443510,26.924863974527575,28.130514800439208,6.2676909779058185,168.7567270144879,1,Mixed Fault
2026-06-27 11:42:00.443510,26.3477413658349,27.51949521144782,6.20294652405698,163.43363072195788,1,Mixed Fault
2026-06-27 11:42:01.443510,27.025569891888356,26.182346897713213,6.375629476023176,172.3050200090479,1,Mixed Fault
2026-06-27 11:42:02.443510,27.015503420321117,27.2610865827278,5.854615207444417,158.16537716137867,1,Mixed Fault
2026-06-27 11:42:03.443510,25.960985826869237,27.215474391539473,5.880786957663272,152.67102685873365,1,Mixed Fault
2026-06-27 11:42:04.443510,27.796126849206036,22.86241764330358,2.896627706259716,80.5150311581198,0,Normal
2026-06-27 11:42:05.443510,27.501180610939592,22.881916057135886,2.978731891367794,81.9186437360714,0,Normal
2026-06-27 11:42:06.443510,27.40806764942905,22.80466134667187,2.951167955991453,80.88581098264099,0,Normal
2026-06-27 11:42:07.443510,27.241497973407963,22.797916371385732,2.9452893300898633,80.23409331674311,0,Normal
2026-06-27 11:42:08.443510,27.633426641086107,22.894252794024144,3.026858660997202,83.64247676160231,0,Normal
2026-06-27 11:42:09.443510,27.338170910206657,22.838609715654474,3.011337363173698,82.32445550273361,0,Normal
2026-06-27 11:42:10.443510,27.781916982322137,22.7630336362034,3.06090222423865,85.03773148480334,0,Normal
2026-06-27 11:42:11.443510,27.74440444011766,22.745403626081274,3.080441881342125,85.46502541023285,0,Normal
2026-06-27 11:42:12.443510,27.42389763545439,22.718572739943212,3.071917690967597,84.2439563016368,0,Normal
2026-06-27 11:42:13.443510,27.59087149636551,22.703379741879772,3.1443935534838228,86.75655846817226,0,Normal
2026-06-27 11:42:14.443510,27.424834684557787,22.724892726359002,3.300852588031553,90.52533654486007,0,Normal
2026-06-27 11:42:15.443510,27.57694005919685,22.696647529055955,3.22939622703475,89.05686618033377,0,Normal
2026-06-27 11:42:16.443510,27.40347692628779,22.627971311524117,3.1750929070547707,87.00858521729543,0,Normal
2026-06-27 11:42:17.443510,27.67289337511077,22.56213378668398,3.150134624046549,87.1733395684848,0,Normal
2026-06-27 11:42:18.443510,27.04985610027374,22.568407615509148,3.1616719586588578,85.52277151799272,0,Normal
2026-06-27 11:42:19.443510,27.64848221445726,22.57209295046565,3.1699118764776864,87.64325213819015,0,Normal
2026-06-27 11:42:20.443510,27.30252632972908,22.56280175351511,3.172916778716513,86.62864389294677,0,Normal
2026-06-27 11:42:21.443510,27.621745441757604,22.54873073103775,3.220591405780828,88.95835598239029,0,Normal
2026-06-27 11:42:22.443510,27.118133903327223,22.62656222925949,3.1603759060466823,85.70349700502302,0,Normal
2026-06-27 11:42:23.443510,27.073246098755877,22.671652092598126,3.234562177034956,87.57009784059494,0,Normal
2026-06-27 11:42:24.443510,27.14148815861843,22.669334025002776,3.197335098404554,86.7804327124823,0,Normal
2026-06-27 11:42:25.443510,27.06838401974278,22.674623906001848,3.2116494381219316,86.93416032787557,0,Normal
2026-06-27 11:42:26.443510,27.962682744250255,22.733643030790038,3.1990418041023063,89.45379105370677,0,Normal
2026-06-27 11:42:27.443510,27.45942206012105,22.866418047026958,3.048065950971319,83.69812941480568,0,Normal
2026-06-27 11:42:28.443510,27.46695848203455,22.840036537481893,2.97651813469522,81.75590002669652,0,Normal
2026-06-27 11:42:29.443510,27.766079366654754,22.938229144419424,3.1854368539585636,88.44709250448051,0,Normal
2026-06-27 11:42:30.443510,27.313342569891272,22.932226596662552,3.1143984319343603,85.0646312705554,0,Normal
2026-06-27 11:42:31.443510,27.6405511395448,22.94534676885564,3.072711548461059,84.9314406923078,0,Normal
2026-06-27 11:42:32.443510,27.594980053318206,23.067409433438584,3.0979275024418818,85.48724763650962,0,Normal
2026-06-27 11:42:33.443510,27.18263425894627,23.052483797346525,3.0392815608227943,82.61567907780538,0,Normal
2026-06-27 11:42:34.443510,27.355670155398915,23.144933833836042,3.0609078418314932,83.73318529721628,0,Normal
2026-06-27 11:42:35.443510,27.419405014673426,23.147627542614625,3.1190052684738356,85.52126869918432,0,Normal
2026-06-27 11:42:36.443510,27.498913135144544,23.099453610874487,3.115153994726459,85.66334910358141,0,Normal
2026-06-27 11:42:37.443510,27.940673310876516,23.12616563967505,3.189252259583602,89.10985549100018,0,Normal
2026-06-27 11:42:38.443510,27.31036981555178,22.993448381384695,3.222903464363229,88.01868549158279,0,Normal
2026-06-27 11:42:39.443510,27.606147515909047,22.993104761791507,3.042770791988022,83.99917934072073,0,Normal
2026-06-27 11:42:40.443510,27.62524360772068,22.940830316746503,3.080246954725098,85.0925724962206,0,Normal
2026-06-27 11:42:41.443510,27.60180883454871,23.018195644853634,3.078310912563,84.96694934186911,0,Normal
2026-06-27 11:42:42.443510,27.606614711718287,22.96923402015002,2.9051554646463678,80.2015075901352,0,Normal
2026-06-27 11:42:43.443510,27.326033246234672,22.905120403321114,2.8866084005237203,78.87955712157147,0,Normal
2026-06-27 11:42:44.443510,27.183070323433686,22.923860423533586,2.902017213583773,78.88573799666278,0,Normal
2026-06-27 11:42:45.443510,27.331714260944203,23.000752981801533,2.7894443739699915,76.24029657614619,0,Normal
2026-06-27 11:42:46.443510,27.246806317190355,22.921088532275608,2.8105341711050675,76.57808020794491,0,Normal
2026-06-27 11:42:47.443510,27.606455221824216,22.985979379784922,2.797765173194868,77.2363789749834,0,Normal
2026-06-27 11:42:48.443510,27.812184344517966,22.94702323822796,2.907224387516111,80.85626059647642,0,Normal
2026-06-27 11:42:49.443510,27.199768726044315,22.983532307072775,2.892519236977813,78.67585428143069,0,Normal
2026-06-27 11:42:50.443510,27.568249475984622,22.945414753490176,2.8759860620803877,79.28590124888673,0,Normal
2026-06-27 11:42:51.443510,27.60297830537798,23.01009430177492,2.9805830826098423,82.27297016665611,0,Normal
2026-06-27 11:42:52.443510,27.473132424276127,23.073217145257335,3.0553400175727434,83.93976090396613,0,Normal
2026-06-27 11:42:53.443510,27.61723768531433,22.95007637727042,3.076478292242274,84.9638322305648,0,Normal
2026-06-27 11:42:54.443510,27.815848364773956,22.887467199046927,3.124601973787109,86.91345470313563,0,Normal
2026-06-27 11:42:55.443510,27.93394849376303,22.892132305159688,3.202243155625087,89.45129537373637,0,Normal
2026-06-27 11:42:56.443510,27.239472675806837,22.879166326563865,3.0885801486616025,84.13129456650714,0,Normal
2026-06-27 11:42:57.443510,27.206384514591427,22.83856676040732,3.1149943732613194,84.74773467973618,0,Normal
2026-06-27 11:42:58.443510,27.709830406095687,22.708023659257005,3.088493102460883,85.58162007958738,0,Normal
2026-06-27 11:42:59.443510,27.43961897566547,22.76491412792364,3.0847941103336782,84.64557500593308,0,Normal
2026-06-27 11:43:00.443510,27.5914971141733,22.762763894093037,3.029130153296906,83.57823588314692,0,Normal
2026-06-27 11:43:01.443510,27.788557006794285,22.70452604305718,3.0922005504242196,85.9277912719041,0,Normal
2026-06-27 11:43:02.443510,27.23682085525715,22.664358820554266,3.143651266093951,85.62306636600327,0,Normal
2026-06-27 11:43:03.443510,27.57568984036423,22.62253026466918,2.9213745745538358,80.55891917542259,0,Normal
2026-06-27 11:43:04.443510,27.76712629758108,22.628377694883756,2.957148204916052,82.11150768656918,0,Normal
2026-06-27 11:43:05.443510,27.793861291183003,22.587307984526902,2.954089597115388,82.10555650395177,0,Normal
2026-06-27 11:43:06.443510,27.559612974699018,22.710514450010646,3.1560287368414954,86.97893052437983,0,Normal
2026-06-27 11:43:07.443510,27.450543506659024,22.656832111304723,3.0189483766171015,82.87177375668537,0,Normal
2026-06-27 11:43:08.443510,27.249298384960706,22.593919733719574,3.024986483580918,82.42875930156949,0,Normal
2026-06-27 11:43:09.443510,27.451392350389884,22.601237863655722,3.0968937444040034,85.01404524510235,0,Normal
2026-06-27 11:43:10.443510,27.1781013876024,22.69602983384917,3.1035199364005073,84.34777948993833,0,Normal
2026-06-27 11:43:11.443510,27.47795038913309,22.709538956070155,3.065994387536458,84.24724167408728,0,Normal
2026-06-27 11:43:12.443510,27.693558189879408,22.631002265329826,2.9759395512743496,82.41435513277982,0,Normal
2026-06-27 11:43:13.443510,27.590541562744665,22.707567591427747,3.0321002789636737,83.65728876915693,0,Normal
2026-06-27 11:43:14.443510,27.55033676672971,22.73185880159745,3.0917495453814756,85.17874117364313,0,Normal
2026-06-27 11:43:15.443510,27.40164829903346,22.7448995120543,3.1563095819630194,86.48808508781998,0,Normal
2026-06-27 11:43:16.443510,27.379077479071203,22.688416034494594,3.0539160955979345,83.61340539595847,0,Normal
2026-06-27 11:43:17.443510,27.373807346198127,22.677953640387546,3.1136229481615274,85.23171473167508,0,Normal
2026-06-27 11:43:18.443510,27.734411853473727,22.610332625809857,3.2090402743620228,89.00084462354067,0,Normal
2026-06-27 11:43:19.443510,27.52512162660792,22.63429994621539,3.2795919960472,90.27116857684902,0,Normal
2026-06-27 11:43:20.443510,27.604353346566775,22.595830788324516,3.3206535016278567,91.6644926004496,0,Normal
2026-06-27 11:43:21.443510,27.236390684738748,22.63895158038042,3.4229102037331853,93.22771958765574,0,Normal
2026-06-27 11:43:22.443510,27.21285481406045,22.684186954813047,3.4228032466503375,93.14424780819037,0,Normal
2026-06-27 11:43:23.443510,27.248790156665358,22.66451571422766,3.4843092822214756,94.94321247217428,0,Normal
2026-06-27 11:43:24.443510,27.37487761940075,22.73679805506856,3.549989119124435,97.18051768623567,0,Normal
2026-06-27 11:43:25.443510,27.181519797083173,22.835770205865025,3.609756635734613,98.11867145687273,0,Normal
2026-06-27 11:43:26.443510,27.33219499455123,22.86575426395018,3.542772149658641,96.83173921573541,0,Normal
2026-06-27 11:43:27.443510,27.67752796479148,22.881981693448072,3.6698412304882,101.57213328318193,0,Normal
2026-06-27 11:43:28.443510,27.382867874855773,22.894047358101105,3.465386222560647,94.89221306772373,0,Normal
2026-06-27 11:43:29.443510,27.62548578717778,22.80881102917676,3.4116255809671685,94.24781399818065,0,Normal
2026-06-27 11:43:30.443510,27.246802323584262,22.91474135680421,3.382361318795428,92.1585302401568,0,Normal
2026-06-27 11:43:31.443510,27.15688272288504,23.00141214121699,3.2794717553596406,89.0602298533157,0,Normal
2026-06-27 11:43:32.443510,27.71513366218159,22.98899872939824,3.284211587200941,91.02236311415963,0,Normal
2026-06-27 11:43:33.443510,27.53250033853945,23.020177285584705,3.2608794767661577,89.78016529800058,0,Normal
2026-06-27 11:43:34.443510,27.635265592902392,23.066513357186903,3.374358256810576,93.2512866325634,0,Normal
2026-06-27 11:43:35.443510,27.590112315352638,23.019196427150273,3.4254261220128894,94.50789143427845,0,Normal
2026-06-27 11:43:36.443510,27.160448039962787,22.976403560855697,3.4763342298277498,94.41879521878066,0,Normal
2026-06-27 11:43:37.443510,27.398584650241705,22.96876054063048,3.5425887838029704,97.0619186740225,0,Normal
2026-06-27 11:43:38.443510,27.608388584646015,22.999876420727354,3.650351596926102,100.78032535851895,0,Normal
2026-06-27 11:43:39.443510,27.704411140511116,22.980385939326005,3.5858069922392013,99.34267118351438,0,Normal
2026-06-27 11:43:40.443510,27.199693206491947,22.95901220902345,3.639553337012897,98.99473417541479,0,Normal
2026-06-27 11:43:41.443510,27.43709296924389,22.970281196188125,3.5409347805378126,97.15295677164517,0,Normal
2026-06-27 11:43:42.443510,27.629280098500807,22.992736085437173,3.5417845655531335,97.85695781021452,0,Normal
2026-06-27 11:43:43.443510,27.4794070035237,22.98145546736091,3.4841943288561144,95.74359404200626,0,Normal
2026-06-27 11:43:44.443510,27.625196894142643,22.95542001427313,3.4332468272426175,94.84411958876784,0,Normal
2026-06-27 11:43:45.443510,27.458975479257013,23.00976890661077,3.4180392592704867,93.8558562074461,0,Normal
2026-06-27 11:43:46.443510,27.404972425665363,23.050309556552914,3.451784434394002,94.59605724390853,0,Normal
2026-06-27 11:43:47.443510,27.330030936773714,23.09110368019359,3.3700127153544277,92.1025517679573,0,Normal
2026-06-27 11:43:48.443510,27.52558249172877,23.008371954317585,3.340813235641394,91.9578303071065,0,Normal
2026-06-27 11:43:49.443510,27.47456326088468,23.057230992442612,3.3613449755726217,92.35148517302686,0,Normal
2026-06-27 11:43:50.443510,27.522255005836683,23.07572801080796,3.2938205633476256,90.65336948792199,0,Normal
2026-06-27 11:43:51.443510,27.51338285195,23.06838725173075,3.2835305188071517,90.34103227000317,0,Normal
2026-06-27 11:43:52.443510,27.347995667032734,23.086048764340752,3.224646715348473,88.18762439906138,0,Normal
2026-06-27 11:43:53.443510,27.310620714143404,23.062555372339204,3.3296350066864373,90.93439878414763,0,Normal
2026-06-27 11:43:54.443510,27.6117417859421,22.989135978777636,3.3120460397165714,91.4513600318061,0,Normal
